std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.008176338661735392,0.012597370758416217,-0.03125,0.015625,55,0.008494221476510067,0.0078125,0.010104216666666667,1.265639,0.012597370758416217
0.007992642657911503,0.013088471988229438,-0.039063,0.0078125,37,0.007760144295302012,0.023438,0.011093806666666666,1.1562614999999998,0.013088471988229438
0.0074688834609323565,0.012564991461663103,-0.03125,0.0078125,55,0.00849418120805369,0.0,0.01062503,1.265633,0.012564991461663103
0.008386786204122266,0.012932073138067745,-0.03125,0.0078125,57,0.009070956375838926,0.0078125,0.010468796666666667,1.3515725,0.012932073138067745
0.008722935994061225,0.013546794863607653,-0.03125,0.0078125,55,0.009018553691275168,0.023438,0.011302153333333334,1.3437645,0.013546794863607653
0.007609251132597303,0.01223690626847053,-0.039063,0.0078125,50,0.007760147651006711,0.015625,0.010104213333333334,1.156262,0.01223690626847053
0.008337489642018553,0.012741900001635026,-0.03125,0.015625,50,0.008494221476510069,0.0078125,0.010364636666666668,1.2656390000000002,0.012741900001635026
0.007146146435434043,0.012418447510323772,-0.023438,0.0078125,44,0.00786503020134228,0.0078125,0.010364633333333333,1.1718894999999998,0.012418447510323772
0.007534184422815046,0.012645722474352082,-0.03125,0.0078125,47,0.008074744966442952,0.015625,0.010364630000000001,1.203137,0.012645722474352082
0.00881264281941701,0.013212236871678214,-0.03125,0.015625,54,0.009385573825503356,0.015625,0.01098964,1.3984505,0.013212236871678214
0.008066096356754955,0.013010490559736784,-0.03125,0.0078125,47,0.008599073825503355,0.0,0.01104171,1.281262,0.013010490559736784
0.008294913310460547,0.013072902557389464,-0.03125,0.015625,53,0.008913677852348994,0.0078125,0.011041716666666668,1.328138,0.013072902557389464
0.008051963400592981,0.013165942095928165,-0.03125,0.0078125,51,0.008599077181208054,0.0078125,0.011041713333333335,1.2812625,0.013165942095928165
0.007706987000644285,0.013041715921802621,-0.03125,0.0078125,48,0.007969859060402684,0.015625,0.010729203333333333,1.187509,0.013041715921802621
0.007683752385278085,0.01269390848110489,-0.03125,0.0078125,43,0.007602862416107382,0.015625,0.010312553333333334,1.1328265,0.01269390848110489
0.00822796489290571,0.012789739948489962,-0.039063,0.015625,48,0.007865040268456375,0.0,0.010208400000000001,1.171891,0.012789739948489962
0.0075447980621706065,0.012693896171914016,-0.03125,0.0078125,43,0.008232043624161075,0.0,0.010416713333333334,1.2265745000000001,0.012693896171914016
0.008152403148956891,0.012821468406738753,-0.03125,0.0078125,52,0.008179604026845635,0.0078125,0.01072921,1.2187609999999998,0.012821468406738753
0.00827478525587019,0.013426085269044983,-0.039063,0.015625,50,0.008599077181208054,0.023438,0.011197969999999998,1.2812625,0.013426085269044983
0.007736515689970231,0.012725910659228543,-0.03125,0.015625,49,0.008179610738255032,0.0078125,0.010729213333333334,1.218762,0.012725910659228543
0.007925646092945497,0.012597356287597278,-0.039063,0.0078125,50,0.008232030201342283,0.0078125,0.010208373333333333,1.2265725,0.012597356287597278
0.008398452147128064,0.013666413553306516,-0.03125,0.0078125,49,0.008913724832214765,0.0,0.011510486666666668,1.3281450000000001,0.013666413553306516
0.008035299629249816,0.012869020659708337,-0.023438,0.015625,50,0.009385614093959731,0.0078125,0.010781313333333334,1.3984565,0.012869020659708337
0.008106514710254134,0.01299483771778881,-0.03125,0.0078125,56,0.008808798657718121,0.0078125,0.010677123333333333,1.312511,0.01299483771778881
0.008478796563761604,0.01315049210999345,-0.03125,0.015625,43,0.00828448322147651,0.0,0.011093803333333334,1.234388,0.01315049210999345
0.007654059155550515,0.013010532593505411,-0.023438,0.0078125,44,0.008336939597315435,0.015625,0.010937566666666666,1.2422039999999999,0.013010532593505411
0.008715443599713608,0.013304290309833641,-0.03125,0.023438,52,0.009752597315436243,0.0078125,0.011197963333333333,1.4531370000000001,0.013304290309833641
0.008135958626563654,0.012932115426719636,-0.023438,0.015625,48,0.007760167785234899,0.015625,0.010677153333333333,1.1562649999999999,0.012932115426719636
0.008359552140798107,0.01267783396227447,-0.03125,0.015625,59,0.009175815436241611,0.0078125,0.010468783333333332,1.3671965,0.01267783396227447
0.007903221094733041,0.012869014588861624,-0.03125,0.0078125,55,0.009018563758389261,0.015625,0.010572976666666666,1.343766,0.012869014588861624
0.007838414322190568,0.01299486176603404,-0.03125,0.0078125,51,0.008913684563758387,0.0078125,0.010677136666666667,1.3281389999999997,0.01299486176603404
0.008040009297444183,0.012709925789253583,-0.03125,0.0078125,49,0.008127177852348993,0.03125,0.01026047,1.2109495,0.012709925789253583
0.00801294333902898,0.012773763598746716,-0.03125,0.015625,54,0.008022298657718122,0.0078125,0.010572953333333333,1.1953225,0.012773763598746716
0.008738455570383514,0.013636590063929716,-0.03125,0.015625,47,0.009228281879194632,0.0078125,0.011302143333333332,1.3750140000000002,0.013636590063929716
0.009223972806079216,0.013681252380173389,-0.03125,0.023438,45,0.009018536912751677,0.0,0.011562546666666668,1.343762,0.013681252380173389
0.008478005368387073,0.013350111189799133,-0.03125,0.015625,49,0.009175862416107383,0.015625,0.01125006,1.3672035,0.013350111189799133
0.007843073157096437,0.012303219853829593,-0.023438,0.0078125,53,0.007812577181208053,0.015625,0.010416710000000001,1.1640739999999998,0.012303219853829593
0.007923103010255655,0.012963523546410262,-0.023438,0.0078125,52,0.008232073825503356,0.023438,0.010989643333333333,1.226579,0.012963523546410262
0.008349681881672033,0.013350105337724242,-0.03125,0.015625,49,0.008441778523489932,0.015625,0.011041723333333333,1.257825,0.013350105337724242
0.009035617025355207,0.01371099581661862,-0.03125,0.015625,51,0.009333164429530201,0.0078125,0.011666733333333333,1.3906414999999999,0.01371099581661862
0.008308834626094618,0.013365365495501174,-0.023438,0.0078125,49,0.00844181543624161,0.0078125,0.011302156666666667,1.2578305,0.013365365495501174
0.007597993351523078,0.012352723005272967,-0.03125,0.0078125,55,0.008599073825503355,0.015625,0.01015629,1.281262,0.012352723005272967
0.0091775661448877,0.013843909424785568,-0.03125,0.015625,48,0.009857506711409395,0.0078125,0.011510489999999998,1.4687685,0.013843909424785568
0.008517114216462443,0.013576786831082922,-0.03125,0.015625,51,0.008808805369127516,0.0078125,0.011406313333333333,1.312512,0.013576786831082922
0.008324302524765797,0.01269390848110489,-0.03125,0.015625,55,0.008232057046979864,0.015625,0.010104219999999999,1.2265764999999997,0.01269390848110489
0.008074836686880355,0.012853165142809507,-0.03125,0.0078125,53,0.007760140939597315,0.0078125,0.010520876666666667,1.156261,0.012853165142809507
0.008589892721656462,0.013104003047224411,-0.03125,0.015625,54,0.009962355704697987,0.0,0.011041723333333333,1.484391,0.013104003047224411
0.00798856751630868,0.012516371571665649,-0.023438,0.015625,54,0.0080223322147651,0.015625,0.01036464,1.1953274999999999,0.012516371571665649
0.007807202594328451,0.012645728652394847,-0.03125,0.0078125,52,0.00817961409395973,0.023438,0.010364633333333335,1.2187625,0.012645728652394847
0.008423439232203327,0.012916355508166123,-0.023438,0.015625,49,0.008336936241610738,0.0078125,0.010833393333333333,1.2422035,0.012916355508166123
0.007995173328427595,0.013380544023319828,-0.03125,0.015625,44,0.008336922818791946,0.0078125,0.011458386666666667,1.2422015,0.013380544023319828
0.007366488168100637,0.0121701842809247,-0.03125,0.0078125,43,0.0076028288590604025,0.015625,0.009895863333333334,1.1328215,0.0121701842809247
0.00874156288816759,0.01324300424708583,-0.03125,0.015625,53,0.009280741610738254,0.0078125,0.010885476666666666,1.3828304999999999,0.01324300424708583
0.00891529643009449,0.01331956776469617,-0.03125,0.015625,51,0.008599060402684565,0.0,0.010833376666666667,1.28126,0.01331956776469617
0.008957215513128074,0.013041757854931467,-0.03125,0.015625,64,0.010276942953020132,0.0078125,0.010729226666666666,1.5312644999999998,0.013041757854931467
0.00890450883706052,0.013273688534842152,-0.03125,0.015625,51,0.009700174496644296,0.023438,0.010781306666666665,1.445326,0.013273688534842152
0.007910747536336598,0.012709913495575018,-0.03125,0.015625,49,0.008127181208053691,0.023438,0.010468796666666667,1.21095,0.012709913495575018
0.008462639709909275,0.012629648485343262,-0.03125,0.0078125,64,0.009752624161073826,0.015625,0.010208393333333333,1.453141,0.012629648485343262
0.008476882566365746,0.012677864774217042,-0.03125,0.023438,57,0.009438020134228188,0.0,0.010260466666666666,1.4062649999999999,0.012677864774217042
0.010202183701945058,0.01424945814156922,-0.03125,0.015625,69,0.012164563758389261,0.0078125,0.01182299,1.81252,0.01424945814156922
0.009436963424466698,0.013636605341567477,-0.039063,0.015625,52,0.010381825503355705,0.0078125,0.011406316666666668,1.546892,0.013636605341567477
0.008296879016316249,0.012597370758416219,-0.03125,0.015625,60,0.009438013422818792,0.0078125,0.010000050000000002,1.406264,0.012597370758416219
0.009195282070523388,0.013546794863607653,-0.03125,0.015625,58,0.010224533557046979,0.0,0.010885486666666668,1.5234554999999999,0.013546794863607653
0.009243971009671956,0.013165971765565452,-0.03125,0.015625,64,0.01053913087248322,0.015625,0.010625063333333334,1.5703304999999999,0.013165971765565452
0.00909662506206499,0.013288983533551391,-0.03125,0.0078125,69,0.010748822147651006,0.0078125,0.01072921,1.6015745,0.013288983533551391
0.009177542403810147,0.013843881208076487,-0.03125,0.015625,44,0.010014775167785235,0.015625,0.011614639999999999,1.4922015000000002,0.013843881208076487
0.009629311076005847,0.013696143580950077,-0.03125,0.015625,71,0.011797513422818791,0.0078125,0.011302146666666667,1.7578295,0.013696143580950077
0.00957607141682329,0.013621679642577123,-0.03125,0.015625,72,0.011587775167785235,0.0,0.010729236666666668,1.7265785,0.013621679642577123
0.008265422370671687,0.013135000159497524,-0.03125,0.0078125,50,0.007969855704697985,0.0078125,0.01083338,1.1875084999999999,0.013135000159497524
0.00807281988227988,0.012136723285274875,-0.023438,0.015625,59,0.008861238255033557,0.0,0.010104206666666666,1.3203245,0.012136723285274875
0.008608982320014499,0.012613520978894037,-0.039063,0.015625,67,0.009438006711409395,0.0078125,0.009843803333333333,1.406263,0.012613520978894037
0.00831077993006406,0.012645745127116867,-0.039063,0.0078125,56,0.009123429530201342,0.0078125,0.01036464,1.359391,0.012645745127116867
0.008960828142237871,0.01374061232654256,-0.03125,0.015625,48,0.008861224832214765,0.0078125,0.011354216666666668,1.3203225,0.01374061232654256
0.008536652431756973,0.01322760095797168,-0.039063,0.0078125,59,0.009909892617449663,0.023438,0.01062504,1.4765739999999998,0.01322760095797168
0.008696742576664362,0.01305732453382647,-0.03125,0.0078125,49,0.008808805369127516,0.015625,0.010781296666666667,1.312512,0.01305732453382647
0.009660677060972487,0.01368128283568467,-0.039063,0.0078125,64,0.011063453020134228,0.0078125,0.010729226666666666,1.6484545,0.01368128283568467
0.008457639124980446,0.013057318550529431,-0.03125,0.0078125,55,0.009333134228187918,0.0,0.010781293333333334,1.390637,0.013057318550529431
0.008741568032086693,0.0132430101464886,-0.03125,0.0078125,62,0.01027694630872483,0.0078125,0.010781313333333334,1.5312649999999999,0.0132430101464886
0.008725259946773313,0.013350117041871456,-0.03125,0.015625,56,0.00907098322147651,0.0078125,0.010833396666666668,1.3515765,0.013350117041871456
0.009660131413313636,0.013829216883950203,-0.03125,0.015625,62,0.010381842281879196,0.0078125,0.011145913333333334,1.5468945,0.013829216883950203
0.008421486327578998,0.012757844809763129,-0.03125,0.015625,65,0.009909909395973155,0.0,0.010416713333333334,1.4765765000000002,0.012757844809763129
0.008578027740511737,0.01290057028061163,-0.03125,0.015625,60,0.009018530201342283,0.0078125,0.010364630000000001,1.3437610000000002,0.01290057028061163
0.00922398071145473,0.014149138667424246,-0.03125,0.015625,54,0.010119654362416108,0.0078125,0.01187506,1.5078285,0.014149138667424246
0.008553334643913255,0.013119513735335875,-0.03125,0.0078125,62,0.009700174496644296,0.0,0.01057297,1.445326,0.013119513735335875
0.00895313480146231,0.013696154989387836,-0.03125,0.0078125,56,0.009490456375838925,0.023438,0.011197986666666668,1.414078,0.013696154989387836
0.008476875152371237,0.012677864774217042,-0.03125,0.0078125,59,0.009228275167785235,0.0,0.010364633333333335,1.375013,0.012677864774217042
0.009372775144816443,0.013858578872428922,-0.039063,0.0078125,65,0.010801275167785236,0.015625,0.011250060000000001,1.60939,0.013858578872428922
0.008317142815278173,0.012532622016694405,-0.023438,0.015625,69,0.009542879194630875,0.0078125,0.009895893333333333,1.4218890000000002,0.012532622016694405
0.008646708822588061,0.01286900851801205,-0.03125,0.0078125,67,0.010381818791946308,0.0,0.010156306666666665,1.546891,0.01286900851801205
0.008227936449576326,0.012789711442275257,-0.03125,0.0078125,60,0.009805043624161073,0.0078125,0.01041672,1.4609515,0.012789711442275257
0.007886021224313451,0.012451163977650176,-0.03125,0.0078125,56,0.008441775167785234,0.0,0.010260463333333334,1.2578245,0.012451163977650176
0.0095415930234276,0.013486585736390066,-0.039063,0.015625,63,0.010906154362416107,0.0078125,0.01067715,1.625017,0.013486585736390066
0.0095017103465879,0.013606741398843443,-0.03125,0.015625,70,0.011378070469798657,0.015625,0.010989656666666665,1.6953325,0.013606741398843443
0.008565221709943584,0.012853183377799187,-0.03125,0.015625,58,0.00938558389261745,0.023438,0.01072922,1.398452,0.012853183377799187
0.008360875269106432,0.012994855753976903,-0.03125,0.0078125,58,0.009752610738255032,0.0078125,0.010677133333333335,1.4531389999999997,0.012994855753976903
0.008649077866704765,0.012303257953959458,-0.03125,0.015625,58,0.009123432885906039,0.0078125,0.00979173,1.3593914999999999,0.012303257953959458
0.009743973566115394,0.013887893784756083,-0.03125,0.015625,65,0.010906137583892616,0.0078125,0.011145886666666667,1.6250144999999998,0.013887893784756083
0.011064483227790422,0.014809575134520234,-0.046875,0.023438,69,0.012898624161073827,0.015625,0.011927163333333334,1.9218950000000001,0.014809575134520234
0.00882359427930717,0.01365153570567551,-0.03125,0.0078125,53,0.00996238255033557,0.0,0.011354246666666666,1.484395,0.01365153570567551
0.009631388176760054,0.014263672169828262,-0.039063,0.0078125,56,0.010643942953020135,0.0078125,0.011562536666666666,1.5859475,0.014263672169828262
0.009723939139674826,0.013799745243481853,-0.03125,0.023438,73,0.011325617449664429,0.015625,0.01125007,1.687517,0.013799745243481853
0.008882392618896855,0.013531745084368583,-0.03125,0.015625,57,0.010172077181208052,0.0078125,0.010937556666666666,1.5156394999999998,0.013531745084368583
0.009474241130053636,0.01336533626849695,-0.03125,0.015625,64,0.011063436241610738,0.015625,0.010885473333333333,1.6484519999999998,0.01336533626849695
0.009815554515376206,0.013501653063544972,-0.03125,0.0078125,74,0.011115892617449665,0.0078125,0.010312563333333333,1.656268,0.013501653063544972
0.009024328317589933,0.01290057028061163,-0.03125,0.0078125,65,0.010014775167785235,0.015625,0.010156296666666667,1.4922015000000002,0.01290057028061163
0.00981731010109977,0.013902507455851263,-0.03125,0.015625,74,0.011063389261744966,0.023438,0.011093786666666666,1.648445,0.013902507455851263
0.008590520333900361,0.012947807891428314,-0.023438,0.015625,65,0.009280721476510066,0.0078125,0.01072922,1.3828274999999999,0.012947807891428314
0.009544440946494573,0.013636605341567477,-0.039063,0.023438,60,0.010172087248322147,0.0,0.011093816666666667,1.515641,0.013636605341567477
0.00918565140240231,0.013350081929399035,-0.03125,0.015625,62,0.010748828859060403,0.015625,0.01072921,1.6015755,0.013350081929399035
0.009349732385593836,0.013426083329350622,-0.039063,0.0078125,59,0.010906127516778524,0.015625,0.0107813,1.625013,0.013426083329350622
0.009721146195970583,0.013946400373154835,-0.039063,0.015625,70,0.012164546979865774,0.023438,0.011458403333333334,1.8125175000000002,0.013946400373154835
0.008993465839046703,0.012916325265144107,-0.03125,0.023438,62,0.00970015100671141,0.015625,0.010312543333333334,1.4453225,0.012916325265144107
0.009218853221393646,0.013486587667382732,-0.03125,0.015625,68,0.01095860067114094,0.0078125,0.010885486666666666,1.6328315,0.013486587667382732
0.009249972007766054,0.014048125061314528,-0.03125,0.0078125,55,0.010067208053691275,0.015625,0.011510476666666667,1.500014,0.014048125061314528
0.009181553708312239,0.013196843057969079,-0.039063,0.015625,69,0.010381812080536913,0.0078125,0.010520893333333333,1.54689,0.013196843057969079
0.009668672000619665,0.013576784912919061,-0.039063,0.015625,65,0.011849946308724832,0.0078125,0.011093809999999999,1.765642,0.013576784912919061
0.00920631086509261,0.013288995291531009,-0.03125,0.015625,62,0.010014771812080537,0.023438,0.01093755,1.492201,0.013288995291531009
0.008961442756265436,0.013196823324573228,-0.03125,0.015625,54,0.009752610738255032,0.015625,0.010833386666666667,1.4531389999999997,0.013196823324573228
0.009327080933654074,0.013636595793061161,-0.03125,0.0078125,62,0.010696406040268456,0.0078125,0.011093813333333334,1.5937644999999998,0.013636595793061161
0.00947808169712041,0.013258322858491567,-0.03125,0.015625,67,0.011010976510067116,0.023438,0.010729206666666666,1.6406355000000001,0.013258322858491567
0.008993485220718878,0.012916355508166123,-0.03125,0.015625,63,0.010276959731543623,0.0,0.01031256,1.531267,0.012916355508166123
0.009423557804132272,0.013740610431248435,-0.039063,0.0078125,62,0.010329365771812081,0.015625,0.01114588,1.5390755,0.013740610431248435
0.008904498659479189,0.013273676763303629,-0.03125,0.015625,67,0.011115872483221476,0.0,0.010677133333333333,1.6562649999999999,0.013273676763303629
0.009197034368189323,0.013395744233462108,-0.039063,0.015625,64,0.010696409395973154,0.0,0.010781303333333334,1.5937649999999999,0.013395744233462108
0.013778984748515482,0.016695258029452556,-0.039063,0.023438,81,0.01656891946308725,0.03125,0.013698006666666667,2.4687690000000004,0.016695258029452556
0.013171744802891528,0.016412593616336207,-0.046875,0.023438,76,0.015362993288590605,0.015625,0.01302093,2.289086,0.016412593616336207
0.013839064307162854,0.0171045399380301,-0.046875,0.03125,82,0.016935929530201344,0.0078125,0.012968816666666667,2.5234535,0.0171045399380301
0.011922967071042156,0.01536248135436894,-0.039063,0.023438,76,0.014261862416107385,0.023438,0.012291726666666666,2.1250175000000002,0.01536248135436894
0.012221847356915129,0.015857781017321854,-0.039063,0.023438,75,0.014419171140939597,0.0078125,0.01270842,2.1484565,0.015857781017321854
0.011855106576771978,0.015081843562818616,-0.039063,0.015625,76,0.014943526845637585,0.0078125,0.012552173333333335,2.2265855,0.015081843562818616
0.012058690936766541,0.01546805680356564,-0.039063,0.015625,68,0.013632637583892618,0.0078125,0.012604223333333334,2.031263,0.01546805680356564
0.011937964302926842,0.01557293993984437,-0.046875,0.015625,71,0.014104573825503355,0.0,0.01260424,2.1015815,0.01557293993984437
0.011938896167589735,0.015309426563504373,-0.039063,0.023438,68,0.014366751677852351,0.0078125,0.012812573333333334,2.1406460000000003,0.015309426563504373
0.014075021444968467,0.017175758869455136,-0.039063,0.03125,73,0.01620188255033557,0.015625,0.014114650000000003,2.4140805,0.017175758869455136
0.012203177866357415,0.016112338376639605,-0.039063,0.015625,73,0.013737536912751676,0.023438,0.01291676,2.046893,0.016112338376639605
0.012457098797974145,0.015780641491608214,-0.039063,0.023438,79,0.015520308724832215,0.0,0.012604273333333334,2.312526,0.015780641491608214
0.012161414157214155,0.01513568579263369,-0.039063,0.015625,75,0.013789963087248324,0.015625,0.012135493333333332,2.0547045,0.01513568579263369
0.013108553453629681,0.016238094999311548,-0.046875,0.046875,82,0.01562513422818792,0.015625,0.013020913333333333,2.328145,0.016238094999311548
0.012957851546413431,0.016560644551264703,-0.046875,0.023438,76,0.01583487248322148,0.0078125,0.013333406666666665,2.3593960000000003,0.016560644551264703
0.01217646529070458,0.015625123334019907,-0.039063,0.015625,77,0.014157,0.015625,0.012500073333333334,2.109393,0.015625123334019907
0.013258350750287742,0.01623809339552112,-0.046875,0.039063,77,0.015625140939597316,0.015625,0.012708409999999998,2.3281460000000003,0.01623809339552112
0.010965486933226753,0.014946335428848996,-0.039063,0.023438,73,0.012688895973154363,0.023438,0.011614669999999999,1.8906455,0.014946335428848996
0.01349409544991397,0.016889090568914595,-0.046875,0.023438,78,0.017302973154362414,0.0078125,0.013385489999999998,2.578143,0.016889090568914595
0.011532157824595919,0.015027747773979083,-0.046875,0.015625,72,0.013213214765100671,0.0,0.011927150000000001,1.968769,0.015027747773979083
0.013002710756625156,0.01649914533922894,-0.039063,0.03125,78,0.0156251644295302,0.023438,0.013281349999999999,2.3281495,0.01649914533922894
0.01363052424464257,0.016572944035435185,-0.039063,0.03125,82,0.016621379194630876,0.0078125,0.01348967,2.4765855000000006,0.016572944035435185
0.011310203758329616,0.014959896042865182,-0.039063,0.023438,77,0.01415698657718121,0.0078125,0.01156256,2.1093910000000005,0.014959896042865182
0.012225828620281282,0.016061744471258407,-0.039063,0.015625,86,0.016097026845637588,0.015625,0.012812586666666665,2.3984570000000005,0.016061744471258407
0.012699927905010153,0.016036408771864522,-0.046875,0.023438,72,0.014891107382550338,0.0078125,0.01302093,2.2187750000000004,0.016036408771864522
0.012528377103444005,0.015741870423015177,-0.03125,0.03125,75,0.01525810067114094,0.023438,0.012760496666666668,2.273457,0.015741870423015177
0.012207636614260036,0.015780624989101877,-0.046875,0.023438,74,0.014681362416107383,0.015625,0.01260426,2.187523,0.015780624989101877
0.011620769295961243,0.01516256956026913,-0.039063,0.015625,74,0.012846181208053692,0.023438,0.011927173333333334,1.9140810000000001,0.01516256956026913
0.010897945088155636,0.014615945381842394,-0.03125,0.015625,79,0.013265620805369128,0.015625,0.011510476666666667,1.9765775,0.014615945381842394
0.011122050640401506,0.014546196167784438,-0.03125,0.023438,79,0.013894855704697985,0.0078125,0.01156257,2.0703335,0.014546196167784438
0.01063185239142999,0.014560175960246268,-0.03125,0.015625,62,0.012374288590604026,0.0,0.012239653333333335,1.843769,0.014560175960246268
0.013315650430850992,0.016375369749209737,-0.046875,0.023438,86,0.01635921812080537,0.023438,0.013073013333333333,2.4375235,0.016375369749209737
0.013414570670945414,0.016731773355654803,-0.039063,0.03125,69,0.014524023489932886,0.0078125,0.013541750000000003,2.1640795,0.016731773355654803
0.009928221875715376,0.014091521905682627,-0.03125,0.015625,62,0.011011020134228187,0.0,0.011145903333333334,1.640642,0.014091521905682627
0.01142240050817496,0.015388979080064626,-0.039063,0.015625,70,0.013422966442953023,0.015625,0.012500086666666667,2.0000220000000004,0.015388979080064626
0.010836532341216088,0.014363191708901844,-0.046875,0.015625,73,0.011902345637583892,0.015625,0.011302133333333334,1.7734495,0.014363191708901844
0.010822991563054808,0.014560133034419706,-0.03125,0.015625,64,0.011430436241610739,0.0,0.011614626666666667,1.703135,0.014560133034419706
0.010532766929590091,0.014740694452659504,-0.039063,0.015625,61,0.01211208389261745,0.0078125,0.01218756,1.8047005,0.014740694452659504
0.009947321353400734,0.013740621802766665,-0.039063,0.023438,65,0.010853681208053691,0.0078125,0.011458386666666669,1.6171985,0.013740621802766665
0.010426630802144734,0.01409148864060619,-0.03125,0.023438,71,0.011587744966442954,0.023438,0.011562550000000001,1.726574,0.01409148864060619
0.011603008928023321,0.01521614497022817,-0.03125,0.03125,73,0.013685147651006714,0.023438,0.012448009999999999,2.0390870000000003,0.01521614497022817
0.011737785607201312,0.015054777585537424,-0.039063,0.023438,78,0.013318033557046981,0.0,0.011927133333333333,1.9843870000000001,0.015054777585537424
0.01009353674696833,0.014062633334123449,-0.03125,0.023438,65,0.012217010067114094,0.0078125,0.011458413333333332,1.8203345,0.014062633334123449
0.01111972600617929,0.014782052921532922,-0.046875,0.03125,68,0.012793728187919462,0.0078125,0.01161465,1.9062655,0.014782052921532922
0.010996468689633958,0.014518199786302708,-0.039063,0.023438,69,0.012321832214765101,0.023438,0.011354236666666668,1.835953,0.014518199786302708
0.01126274410235603,0.014754502315338642,-0.039063,0.015625,73,0.012688859060402685,0.015625,0.01182298,1.89064,0.014754502315338642
0.009015304956422101,0.013119499840441072,-0.039063,0.015625,56,0.009228255033557047,0.0078125,0.010677126666666667,1.37501,0.013119499840441072
0.010778309745160518,0.01480954172383467,-0.039063,0.015625,69,0.012216963087248322,0.0078125,0.011822973333333334,1.8203275,0.01480954172383467
0.009283347818959974,0.013606718432022224,-0.03125,0.015625,63,0.010224506711409396,0.0078125,0.011302143333333332,1.5234515,0.013606718432022224
